total_length,avg_curvature,max_curvature,std_curvature,tight_corners_pct,straight_pct,avg_slope,max_slope,elevation_range,max_elevation,min_elevation,gear_ratio,tire_friction,avg_speed_ms,rt_elevation,rt_mixed,rt_straight_speed,rt_tight_curves,rt_tire_friction_test
893.1874659806942,0.014963668244134195,0.04555268151382948,0.018930100172289778,0.35,0.6,0.0,0.0,0.0,0.0,0.0,2.5,3.0,9.31208713507148,0.0,0.0,0.0,1.0,0.0
893.1874659806942,0.014963668244134195,0.04555268151382948,0.018930100172289778,0.35,0.6,0.0,0.0,0.0,0.0,0.0,4.0,0.5,9.971445034900684,0.0,0.0,0.0,1.0,0.0
893.1874659806942,0.014963668244134195,0.04555268151382948,0.018930100172289778,0.35,0.6,0.0,0.0,0.0,0.0,0.0,4.0,1.0,11.095328326950636,0.0,0.0,0.0,1.0,0.0
893.1874659806942,0.014963668244134195,0.04555268151382948,0.018930100172289778,0.35,0.6,0.0,0.0,0.0,0.0,0.0,4.0,2.0,9.136221834539183,0.0,0.0,0.0,1.0,0.0
893.1874659806942,0.014963668244134195,0.04555268151382948,0.018930100172289778,0.35,0.6,0.0,0.0,0.0,0.0,0.0,4.0,3.0,10.55811300046506,0.0,0.0,0.0,1.0,0.0
893.1874659806942,0.014963668244134195,0.04555268151382948,0.018930100172289778,0.35,0.6,0.0,0.0,0.0,0.0,0.0,6.0,0.5,10.827161667187776,0.0,0.0,0.0,1.0,0.0
893.1874659806942,0.014963668244134195,0.04555268151382948,0.018930100172289778,0.35,0.6,0.0,0.0,0.0,0.0,0.0,6.0,1.0,9.415222539810877,0.0,0.0,0.0,1.0,0.0
893.1874659806942,0.014963668244134195,0.04555268151382948,0.018930100172289778,0.35,0.6,0.0,0.0,0.0,0.0,0.0,6.0,2.0,11.255636251894197,0.0,0.0,0.0,1.0,0.0
893.1874659806942,0.014963668244134195,0.04555268151382948,0.018930100172289778,0.35,0.6,0.0,0.0,0.0,0.0,0.0,6.0,3.0,9.221864534601032,0.0,0.0,0.0,1.0,0.0
930.5335371008955,0.013327927916706029,0.03276454298351083,0.013009062133236321,0.3,0.4,0.0,0.0,0.0,0.0,0.0,1.5,0.5,8.358245589167879,0.0,0.0,0.0,1.0,0.0
930.5335371008955,0.013327927916706029,0.03276454298351083,0.013009062133236321,0.3,0.4,0.0,0.0,0.0,0.0,0.0,1.5,1.0,8.439884802761386,0.0,0.0,0.0,1.0,0.0
930.5335371008955,0.013327927916706029,0.03276454298351083,0.013009062133236321,0.3,0.4,0.0,0.0,0.0,0.0,0.0,1.5,2.0,8.75062811959878,0.0,0.0,0.0,1.0,0.0
930.5335371008955,0.013327927916706029,0.03276454298351083,0.013009062133236321,0.3,0.4,0.0,0.0,0.0,0.0,0.0,1.5,3.0,8.377457926377229,0.0,0.0,0.0,1.0,0.0
930.5335371008955,0.013327927916706029,0.03276454298351083,0.013009062133236321,0.3,0.4,0.0,0.0,0.0,0.0,0.0,2.5,0.5,10.741902691263872,0.0,0.0,0.0,1.0,0.0
930.5335371008955,0.013327927916706029,0.03276454298351083,0.013009062133236321,0.3,0.4,0.0,0.0,0.0,0.0,0.0,2.5,1.0,9.524457170491598,0.0,0.0,0.0,1.0,0.0
930.5335371008955,0.013327927916706029,0.03276454298351083,0.013009062133236321,0.3,0.4,0.0,0.0,0.0,0.0,0.0,2.5,2.0,9.940518982178803,0.0,0.0,0.0,1.0,0.0
930.5335371008955,0.013327927916706029,0.03276454298351083,0.013009062133236321,0.3,0.4,0.0,0.0,0.0,0.0,0.0,2.5,3.0,9.38694562840024,0.0,0.0,0.0,1.0,0.0
930.5335371008955,0.013327927916706029,0.03276454298351083,0.013009062133236321,0.3,0.4,0.0,0.0,0.0,0.0,0.0,4.0,0.5,9.728337244238176,0.0,0.0,0.0,1.0,0.0
930.5335371008955,0.013327927916706029,0.03276454298351083,0.013009062133236321,0.3,0.4,0.0,0.0,0.0,0.0,0.0,4.0,1.0,9.820936031695233,0.0,0.0,0.0,1.0,0.0
930.5335371008955,0.013327927916706029,0.03276454298351083,0.013009062133236321,0.3,0.4,0.0,0.0,0.0,0.0,0.0,4.0,2.0,9.399479321336232,0.0,0.0,0.0,1.0,0.0
930.5335371008955,0.013327927916706029,0.03276454298351083,0.013009062133236321,0.3,0.4,0.0,0.0,0.0,0.0,0.0,4.0,3.0,10.055302594184816,0.0,0.0,0.0,1.0,0.0
930.5335371008955,0.013327927916706029,0.03276454298351083,0.013009062133236321,0.3,0.4,0.0,0.0,0.0,0.0,0.0,6.0,0.5,10.55159164128405,0.0,0.0,0.0,1.0,0.0
930.5335371008955,0.013327927916706029,0.03276454298351083,0.013009062133236321,0.3,0.4,0.0,0.0,0.0,0.0,0.0,6.0,1.0,10.098853874493722,0.0,0.0,0.0,1.0,0.0
930.5335371008955,0.013327927916706029,0.03276454298351083,0.013009062133236321,0.3,0.4,0.0,0.0,0.0,0.0,0.0,6.0,2.0,10.14604514391378,0.0,0.0,0.0,1.0,0.0
930.5335371008955,0.013327927916706029,0.03276454298351083,0.013009062133236321,0.3,0.4,0.0,0.0,0.0,0.0,0.0,6.0,3.0,10.311597730739326,0.0,0.0,0.0,1.0,0.0
872.7420724817473,0.003462952924697075,0.02001166810200757,0.005507275501515741,0.05,0.7,0.011939938450975941,0.05779095935569062,11.0,11.0,0.0,1.5,0.5,10.169992773639096,1.0,0.0,0.0,0.0,0.0
872.7420724817473,0.003462952924697075,0.02001166810200757,0.005507275501515741,0.05,0.7,0.011939938450975941,0.05779095935569062,11.0,11.0,0.0,1.5,1.0,10.169992773639096,1.0,0.0,0.0,0.0,0.0
872.7420724817473,0.003462952924697075,0.02001166810200757,0.005507275501515741,0.05,0.7,0.011939938450975941,0.05779095935569062,11.0,11.0,0.0,1.5,2.0,10.169992773639096,1.0,0.0,0.0,0.0,0.0
872.7420724817473,0.003462952924697075,0.02001166810200757,0.005507275501515741,0.05,0.7,0.011939938450975941,0.05779095935569062,11.0,11.0,0.0,1.5,3.0,10.169992773639096,1.0,0.0,0.0,0.0,0.0
872.7420724817473,0.003462952924697075,0.02001166810200757,0.005507275501515741,0.05,0.7,0.011939938450975941,0.05779095935569062,11.0,11.0,0.0,2.5,0.5,17.210625576351063,1.0,0.0,0.0,0.0,0.0
872.7420724817473,0.003462952924697075,0.02001166810200757,0.005507275501515741,0.05,0.7,0.011939938450975941,0.05779095935569062,11.0,11.0,0.0,2.5,1.0,17.210625576351063,1.0,0.0,0.0,0.0,0.0
872.7420724817473,0.003462952924697075,0.02001166810200757,0.005507275501515741,0.05,0.7,0.011939938450975941,0.05779095935569062,11.0,11.0,0.0,2.5,2.0,17.210625576351063,1.0,0.0,0.0,0.0,0.0
872.7420724817473,0.003462952924697075,0.02001166810200757,0.005507275501515741,0.05,0.7,0.011939938450975941,0.05779095935569062,11.0,11.0,0.0,2.5,3.0,17.210625576351063,1.0,0.0,0.0,0.0,0.0
872.7420724817473,0.003462952924697075,0.02001166810200757,0.005507275501515741,0.05,0.7,0.011939938450975941,0.05779095935569062,11.0,11.0,0.0,4.0,0.5,22.655089874735605,1.0,0.0,0.0,0.0,0.0
872.7420724817473,0.003462952924697075,0.02001166810200757,0.005507275501515741,0.05,0.7,0.011939938450975941,0.05779095935569062,11.0,11.0,0.0,4.0,1.0,22.655089874735605,1.0,0.0,0.0,0.0,0.0
872.7420724817473,0.003462952924697075,0.02001166810200757,0.005507275501515741,0.05,0.7,0.011939938450975941,0.05779095935569062,11.0,11.0,0.0,4.0,2.0,22.655089874735605,1.0,0.0,0.0,0.0,0.0
872.7420724817473,0.003462952924697075,0.02001166810200757,0.005507275501515741,0.05,0.7,0.011939938450975941,0.05779095935569062,11.0,11.0,0.0,4.0,3.0,22.655089874735605,1.0,0.0,0.0,0.0,0.0
872.7420724817473,0.003462952924697075,0.02001166810200757,0.005507275501515741,0.05,0.7,0.011939938450975941,0.05779095935569062,11.0,11.0,0.0,6.0,0.5,24.21258177166568,1.0,0.0,0.0,0.0,0.0
872.7420724817473,0.003462952924697075,0.02001166810200757,0.005507275501515741,0.05,0.7,0.011939938450975941,0.05779095935569062,11.0,11.0,0.0,6.0,1.0,24.21258177166568,1.0,0.0,0.0,0.0,0.0
872.7420724817473,0.003462952924697075,0.02001166810200757,0.005507275501515741,0.05,0.7,0.011939938450975941,0.05779095935569062,11.0,11.0,0.0,6.0,2.0,24.21258177166568,1.0,0.0,0.0,0.0,0.0
872.7420724817473,0.003462952924697075,0.02001166810200757,0.005507275501515741,0.05,0.7,0.011939938450975941,0.05779095935569062,11.0,11.0,0.0,6.0,3.0,24.21258177166568,1.0,0.0,0.0,0.0,0.0
883.7571543389663,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.0,0.7,0.011761129749741063,0.056962373591383494,11.0,11.0,0.0,1.5,0.5,10.175228684479205,1.0,0.0,0.0,0.0,0.0
883.7571543389663,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.0,0.7,0.011761129749741063,0.056962373591383494,11.0,11.0,0.0,1.5,1.0,10.175228684479205,1.0,0.0,0.0,0.0,0.0
883.7571543389663,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.0,0.7,0.011761129749741063,0.056962373591383494,11.0,11.0,0.0,1.5,2.0,10.175228684479205,1.0,0.0,0.0,0.0,0.0
883.7571543389663,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.0,0.7,0.011761129749741063,0.056962373591383494,11.0,11.0,0.0,1.5,3.0,10.175228684479205,1.0,0.0,0.0,0.0,0.0
883.7571543389663,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.0,0.7,0.011761129749741063,0.056962373591383494,11.0,11.0,0.0,2.5,0.5,17.284038550271344,1.0,0.0,0.0,0.0,0.0
883.7571543389663,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.0,0.7,0.011761129749741063,0.056962373591383494,11.0,11.0,0.0,2.5,1.0,17.284038550271344,1.0,0.0,0.0,0.0,0.0
883.7571543389663,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.0,0.7,0.011761129749741063,0.056962373591383494,11.0,11.0,0.0,2.5,2.0,17.284038550271344,1.0,0.0,0.0,0.0,0.0
883.7571543389663,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.0,0.7,0.011761129749741063,0.056962373591383494,11.0,11.0,0.0,2.5,3.0,17.284038550271344,1.0,0.0,0.0,0.0,0.0
883.7571543389663,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.0,0.7,0.011761129749741063,0.056962373591383494,11.0,11.0,0.0,4.0,0.5,22.824924237804236,1.0,0.0,0.0,0.0,0.0
883.7571543389663,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.0,0.7,0.011761129749741063,0.056962373591383494,11.0,11.0,0.0,4.0,1.0,22.824924237804236,1.0,0.0,0.0,0.0,0.0
883.7571543389663,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.0,0.7,0.011761129749741063,0.056962373591383494,11.0,11.0,0.0,4.0,2.0,22.824924237804236,1.0,0.0,0.0,0.0,0.0
883.7571543389663,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.0,0.7,0.011761129749741063,0.056962373591383494,11.0,11.0,0.0,4.0,3.0,22.824924237804236,1.0,0.0,0.0,0.0,0.0
883.7571543389663,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.0,0.7,0.011761129749741063,0.056962373591383494,11.0,11.0,0.0,6.0,0.5,24.418252356428116,1.0,0.0,0.0,0.0,0.0
883.7571543389663,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.0,0.7,0.011761129749741063,0.056962373591383494,11.0,11.0,0.0,6.0,1.0,24.418252356428116,1.0,0.0,0.0,0.0,0.0
883.7571543389663,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.0,0.7,0.011761129749741063,0.056962373591383494,11.0,11.0,0.0,6.0,2.0,24.418252356428116,1.0,0.0,0.0,0.0,0.0
883.7571543389663,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.0,0.7,0.011761129749741063,0.056962373591383494,11.0,11.0,0.0,6.0,3.0,24.418252356428116,1.0,0.0,0.0,0.0,0.0
861.8068857178112,0.003540446806607191,0.019977364062354272,0.0056089589407798054,0.0,0.7,0.011876792120589449,0.05433052892811074,11.0,11.0,0.0,1.5,0.5,10.183694006693264,1.0,0.0,0.0,0.0,0.0
861.8068857178112,0.003540446806607191,0.019977364062354272,0.0056089589407798054,0.0,0.7,0.011876792120589449,0.05433052892811074,11.0,11.0,0.0,1.5,1.0,10.183694006693264,1.0,0.0,0.0,0.0,0.0
861.8068857178112,0.003540446806607191,0.019977364062354272,0.0056089589407798054,0.0,0.7,0.011876792120589449,0.05433052892811074,11.0,11.0,0.0,1.5,2.0,10.183694006693264,1.0,0.0,0.0,0.0,0.0
861.8068857178112,0.003540446806607191,0.019977364062354272,0.0056089589407798054,0.0,0.7,0.011876792120589449,0.05433052892811074,11.0,11.0,0.0,1.5,3.0,10.183694006693264,1.0,0.0,0.0,0.0,0.0
861.8068857178112,0.003540446806607191,0.019977364062354272,0.0056089589407798054,0.0,0.7,0.011876792120589449,0.05433052892811074,11.0,11.0,0.0,2.5,0.5,17.153629771775886,1.0,0.0,0.0,0.0,0.0
861.8068857178112,0.003540446806607191,0.019977364062354272,0.0056089589407798054,0.0,0.7,0.011876792120589449,0.05433052892811074,11.0,11.0,0.0,2.5,1.0,17.153629771775886,1.0,0.0,0.0,0.0,0.0
861.8068857178112,0.003540446806607191,0.019977364062354272,0.0056089589407798054,0.0,0.7,0.011876792120589449,0.05433052892811074,11.0,11.0,0.0,2.5,2.0,17.153629771775886,1.0,0.0,0.0,0.0,0.0
861.8068857178112,0.003540446806607191,0.019977364062354272,0.0056089589407798054,0.0,0.7,0.011876792120589449,0.05433052892811074,11.0,11.0,0.0,2.5,3.0,17.153629771775886,1.0,0.0,0.0,0.0,0.0
861.8068857178112,0.003540446806607191,0.019977364062354272,0.0056089589407798054,0.0,0.7,0.011876792120589449,0.05433052892811074,11.0,11.0,0.0,4.0,0.5,22.42695889541705,1.0,0.0,0.0,0.0,0.0
861.8068857178112,0.003540446806607191,0.019977364062354272,0.0056089589407798054,0.0,0.7,0.011876792120589449,0.05433052892811074,11.0,11.0,0.0,4.0,1.0,22.42695889541705,1.0,0.0,0.0,0.0,0.0
861.8068857178112,0.003540446806607191,0.019977364062354272,0.0056089589407798054,0.0,0.7,0.011876792120589449,0.05433052892811074,11.0,11.0,0.0,4.0,2.0,22.42695889541705,1.0,0.0,0.0,0.0,0.0
861.8068857178112,0.003540446806607191,0.019977364062354272,0.0056089589407798054,0.0,0.7,0.011876792120589449,0.05433052892811074,11.0,11.0,0.0,4.0,3.0,22.42695889541705,1.0,0.0,0.0,0.0,0.0
861.8068857178112,0.003540446806607191,0.019977364062354272,0.0056089589407798054,0.0,0.7,0.011876792120589449,0.05433052892811074,11.0,11.0,0.0,6.0,0.5,23.59545939792581,1.0,0.0,0.0,0.0,0.0
861.8068857178112,0.003540446806607191,0.019977364062354272,0.0056089589407798054,0.0,0.7,0.011876792120589449,0.05433052892811074,11.0,11.0,0.0,6.0,1.0,23.59545939792581,1.0,0.0,0.0,0.0,0.0
861.8068857178112,0.003540446806607191,0.019977364062354272,0.0056089589407798054,0.0,0.7,0.011876792120589449,0.05433052892811074,11.0,11.0,0.0,6.0,2.0,23.59545939792581,1.0,0.0,0.0,0.0,0.0
861.8068857178112,0.003540446806607191,0.019977364062354272,0.0056089589407798054,0.0,0.7,0.011876792120589449,0.05433052892811074,11.0,11.0,0.0,6.0,3.0,23.59545939792581,1.0,0.0,0.0,0.0,0.0
872.7739972665877,0.0034174500855172936,0.017503870588671137,0.005329044797598653,0.0,0.7,0.011739669969334269,0.053605348877009754,11.0,11.0,0.0,1.5,0.5,10.18638775961014,1.0,0.0,0.0,0.0,0.0
872.7739972665877,0.0034174500855172936,0.017503870588671137,0.005329044797598653,0.0,0.7,0.011739669969334269,0.053605348877009754,11.0,11.0,0.0,1.5,1.0,10.18638775961014,1.0,0.0,0.0,0.0,0.0
872.7739972665877,0.0034174500855172936,0.017503870588671137,0.005329044797598653,0.0,0.7,0.011739669969334269,0.053605348877009754,11.0,11.0,0.0,1.5,2.0,10.18638775961014,1.0,0.0,0.0,0.0,0.0
872.7739972665877,0.0034174500855172936,0.017503870588671137,0.005329044797598653,0.0,0.7,0.011739669969334269,0.053605348877009754,11.0,11.0,0.0,1.5,3.0,10.18638775961014,1.0,0.0,0.0,0.0,0.0
872.7739972665877,0.0034174500855172936,0.017503870588671137,0.005329044797598653,0.0,0.7,0.011739669969334269,0.053605348877009754,11.0,11.0,0.0,2.5,0.5,17.2220204404266,1.0,0.0,0.0,0.0,0.0
872.7739972665877,0.0034174500855172936,0.017503870588671137,0.005329044797598653,0.0,0.7,0.011739669969334269,0.053605348877009754,11.0,11.0,0.0,2.5,1.0,17.2220204404266,1.0,0.0,0.0,0.0,0.0
872.7739972665877,0.0034174500855172936,0.017503870588671137,0.005329044797598653,0.0,0.7,0.011739669969334269,0.053605348877009754,11.0,11.0,0.0,2.5,2.0,17.2220204404266,1.0,0.0,0.0,0.0,0.0
872.7739972665877,0.0034174500855172936,0.017503870588671137,0.005329044797598653,0.0,0.7,0.011739669969334269,0.053605348877009754,11.0,11.0,0.0,2.5,3.0,17.2220204404266,1.0,0.0,0.0,0.0,0.0
872.7739972665877,0.0034174500855172936,0.017503870588671137,0.005329044797598653,0.0,0.7,0.011739669969334269,0.053605348877009754,11.0,11.0,0.0,4.0,0.5,22.618004099868575,1.0,0.0,0.0,0.0,0.0
872.7739972665877,0.0034174500855172936,0.017503870588671137,0.005329044797598653,0.0,0.7,0.011739669969334269,0.053605348877009754,11.0,11.0,0.0,4.0,1.0,22.618004099868575,1.0,0.0,0.0,0.0,0.0
872.7739972665877,0.0034174500855172936,0.017503870588671137,0.005329044797598653,0.0,0.7,0.011739669969334269,0.053605348877009754,11.0,11.0,0.0,4.0,2.0,22.618004099868575,1.0,0.0,0.0,0.0,0.0
872.7739972665877,0.0034174500855172936,0.017503870588671137,0.005329044797598653,0.0,0.7,0.011739669969334269,0.053605348877009754,11.0,11.0,0.0,4.0,3.0,22.618004099868575,1.0,0.0,0.0,0.0,0.0
872.7739972665877,0.0034174500855172936,0.017503870588671137,0.005329044797598653,0.0,0.7,0.011739669969334269,0.053605348877009754,11.0,11.0,0.0,6.0,0.5,23.893341172942755,1.0,0.0,0.0,0.0,0.0
872.7739972665877,0.0034174500855172936,0.017503870588671137,0.005329044797598653,0.0,0.7,0.011739669969334269,0.053605348877009754,11.0,11.0,0.0,6.0,1.0,23.893341172942755,1.0,0.0,0.0,0.0,0.0
872.7739972665877,0.0034174500855172936,0.017503870588671137,0.005329044797598653,0.0,0.7,0.011739669969334269,0.053605348877009754,11.0,11.0,0.0,6.0,2.0,23.893341172942755,1.0,0.0,0.0,0.0,0.0
872.7739972665877,0.0034174500855172936,0.017503870588671137,0.005329044797598653,0.0,0.7,0.011739669969334269,0.053605348877009754,11.0,11.0,0.0,6.0,3.0,23.893341172942755,1.0,0.0,0.0,0.0,0.0
883.7571543389663,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.0,0.7,0.011761129749741063,0.056962373591383494,11.0,11.0,0.0,1.5,0.5,10.175228684479205,1.0,0.0,0.0,0.0,0.0
883.7571543389663,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.0,0.7,0.011761129749741063,0.056962373591383494,11.0,11.0,0.0,1.5,1.0,10.175228684479205,1.0,0.0,0.0,0.0,0.0
883.7571543389663,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.0,0.7,0.011761129749741063,0.056962373591383494,11.0,11.0,0.0,1.5,2.0,10.175228684479205,1.0,0.0,0.0,0.0,0.0
883.7571543389663,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.0,0.7,0.011761129749741063,0.056962373591383494,11.0,11.0,0.0,1.5,3.0,10.175228684479205,1.0,0.0,0.0,0.0,0.0
883.7571543389663,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.0,0.7,0.011761129749741063,0.056962373591383494,11.0,11.0,0.0,2.5,0.5,17.284038550271344,1.0,0.0,0.0,0.0,0.0
883.7571543389663,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.0,0.7,0.011761129749741063,0.056962373591383494,11.0,11.0,0.0,2.5,1.0,17.284038550271344,1.0,0.0,0.0,0.0,0.0
883.7571543389663,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.0,0.7,0.011761129749741063,0.056962373591383494,11.0,11.0,0.0,2.5,2.0,17.284038550271344,1.0,0.0,0.0,0.0,0.0
883.7571543389663,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.0,0.7,0.011761129749741063,0.056962373591383494,11.0,11.0,0.0,2.5,3.0,17.284038550271344,1.0,0.0,0.0,0.0,0.0
883.7571543389663,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.0,0.7,0.011761129749741063,0.056962373591383494,11.0,11.0,0.0,4.0,0.5,22.824924237804236,1.0,0.0,0.0,0.0,0.0
883.7571543389663,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.0,0.7,0.011761129749741063,0.056962373591383494,11.0,11.0,0.0,4.0,1.0,22.824924237804236,1.0,0.0,0.0,0.0,0.0
883.7571543389663,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.0,0.7,0.011761129749741063,0.056962373591383494,11.0,11.0,0.0,4.0,2.0,22.824924237804236,1.0,0.0,0.0,0.0,0.0
883.7571543389663,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.0,0.7,0.011761129749741063,0.056962373591383494,11.0,11.0,0.0,4.0,3.0,22.824924237804236,1.0,0.0,0.0,0.0,0.0
883.7571543389663,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.0,0.7,0.011761129749741063,0.056962373591383494,11.0,11.0,0.0,6.0,0.5,24.418252356428116,1.0,0.0,0.0,0.0,0.0
883.7571543389663,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.0,0.7,0.011761129749741063,0.056962373591383494,11.0,11.0,0.0,6.0,1.0,24.418252356428116,1.0,0.0,0.0,0.0,0.0
883.7571543389663,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.0,0.7,0.011761129749741063,0.056962373591383494,11.0,11.0,0.0,6.0,2.0,24.418252356428116,1.0,0.0,0.0,0.0,0.0
883.7571543389663,0.0032442096223124716,0.018696816691000626,0.004999906888844485,0.0,0.7,0.011761129749741063,0.056962373591383494,11.0,11.0,0.0,6.0,3.0,24.418252356428116,1.0,0.0,0.0,0.0,0.0
880.6855305616398,0.016462962209355513,0.04566138226786209,0.02033278133377408,0.4,0.6,0.0,0.0,0.0,0.0,0.0,1.5,0.5,8.435985493166717,0.0,1.0,0.0,0.0,0.0
880.6855305616398,0.016462962209355513,0.04566138226786209,0.02033278133377408,0.4,0.6,0.0,0.0,0.0,0.0,0.0,1.5,1.0,8.453884179156166,0.0,1.0,0.0,0.0,0.0
880.6855305616398,0.016462962209355513,0.04566138226786209,0.02033278133377408,0.4,0.6,0.0,0.0,0.0,0.0,0.0,1.5,2.0,8.25703305798295,0.0,1.0,0.0,0.0,0.0
880.6855305616398,0.016462962209355513,0.04566138226786209,0.02033278133377408,0.4,0.6,0.0,0.0,0.0,0.0,0.0,1.5,3.0,8.497847707766772,0.0,1.0,0.0,0.0,0.0
880.6855305616398,0.016462962209355513,0.04566138226786209,0.02033278133377408,0.4,0.6,0.0,0.0,0.0,0.0,0.0,2.5,0.5,10.167164614560306,0.0,1.0,0.0,0.0,0.0
880.6855305616398,0.016462962209355513,0.04566138226786209,0.02033278133377408,0.4,0.6,0.0,0.0,0.0,0.0,0.0,2.5,1.0,10.095463697306501,0.0,1.0,0.0,0.0,0.0
880.6855305616398,0.016462962209355513,0.04566138226786209,0.02033278133377408,0.4,0.6,0.0,0.0,0.0,0.0,0.0,2.5,2.0,10.050870702496354,0.0,1.0,0.0,0.0,0.0
880.6855305616398,0.016462962209355513,0.04566138226786209,0.02033278133377408,0.4,0.6,0.0,0.0,0.0,0.0,0.0,2.5,3.0,10.037530034123575,0.0,1.0,0.0,0.0,0.0
880.6855305616398,0.016462962209355513,0.04566138226786209,0.02033278133377408,0.4,0.6,0.0,0.0,0.0,0.0,0.0,4.0,0.5,9.198937340278976,0.0,1.0,0.0,0.0,0.0
880.6855305616398,0.016462962209355513,0.04566138226786209,0.02033278133377408,0.4,0.6,0.0,0.0,0.0,0.0,0.0,4.0,1.0,9.134174380258823,0.0,1.0,0.0,0.0,0.0
880.6855305616398,0.016462962209355513,0.04566138226786209,0.02033278133377408,0.4,0.6,0.0,0.0,0.0,0.0,0.0,4.0,2.0,8.809733285880142,0.0,1.0,0.0,0.0,0.0
880.6855305616398,0.016462962209355513,0.04566138226786209,0.02033278133377408,0.4,0.6,0.0,0.0,0.0,0.0,0.0,4.0,3.0,9.464872702366113,0.0,1.0,0.0,0.0,0.0
880.6855305616398,0.016462962209355513,0.04566138226786209,0.02033278133377408,0.4,0.6,0.0,0.0,0.0,0.0,0.0,6.0,0.5,9.365561223279297,0.0,1.0,0.0,0.0,0.0
880.6855305616398,0.016462962209355513,0.04566138226786209,0.02033278133377408,0.4,0.6,0.0,0.0,0.0,0.0,0.0,6.0,1.0,10.414663187766267,0.0,1.0,0.0,0.0,0.0
880.6855305616398,0.016462962209355513,0.04566138226786209,0.02033278133377408,0.4,0.6,0.0,0.0,0.0,0.0,0.0,6.0,2.0,9.48198701577463,0.0,1.0,0.0,0.0,0.0
880.6855305616398,0.016462962209355513,0.04566138226786209,0.02033278133377408,0.4,0.6,0.0,0.0,0.0,0.0,0.0,6.0,3.0,9.663190740053732,0.0,1.0,0.0,0.0,0.0
926.7876757549495,0.014471593967694058,0.03571446727888195,0.013535455357858791,0.5,0.4,0.0,0.0,0.0,0.0,0.0,2.5,1.0,9.367982023607645,0.0,0.0,0.0,0.0,1.0
