total_length,avg_curvature,max_curvature,std_curvature,tight_corners_pct,straight_pct,avg_slope,max_slope,elevation_range,max_elevation,min_elevation,gear_ratio,tire_friction,avg_speed_ms,rt_elevation,rt_mixed,rt_straight_speed,rt_tight_curves,rt_tire_friction_test
1.1578167479707326,0.9996780982221647,0.42580321751346123,0.4074969245707132,1.530261227850053,-1.2764365250855212,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,1.4785955407710534,-1.1704841243393815,-0.510296611737793,0.0,0.0,0.0,1.0,0.0
1.1578167479707326,0.9996780982221647,0.42580321751346123,0.4074969245707132,1.530261227850053,-1.2764365250855212,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,1.4785955407710534,-0.6491419753701942,-0.326396113116293,0.0,0.0,0.0,1.0,0.0
1.1578167479707326,0.9996780982221647,0.42580321751346123,0.4074969245707132,1.530261227850053,-1.2764365250855212,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,1.4785955407710534,0.3935423225681803,-0.3288139042552598,0.0,0.0,0.0,1.0,0.0
1.1578167479707326,0.9996780982221647,0.42580321751346123,0.4074969245707132,1.530261227850053,-1.2764365250855212,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,1.4785955407710534,1.4362266205065548,-0.33566329810529866,0.0,0.0,0.0,1.0,0.0
1.1853016711462174,0.6512915225101741,0.15882770443274483,0.4570247882289687,0.6923127856111402,-0.6644137882441404,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,-1.1787405010342664,-1.1704841243393815,-0.8377510765030296,0.0,0.0,0.0,1.0,0.0
1.1853016711462174,0.6512915225101741,0.15882770443274483,0.4570247882289687,0.6923127856111402,-0.6644137882441404,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,-1.1787405010342664,-0.6491419753701942,-0.9321348268862151,0.0,0.0,0.0,1.0,0.0
1.1853016711462174,0.6512915225101741,0.15882770443274483,0.4570247882289687,0.6923127856111402,-0.6644137882441404,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,-1.1787405010342664,0.3935423225681803,-0.8038703683367272,0.0,0.0,0.0,1.0,0.0
1.1853016711462174,0.6512915225101741,0.15882770443274483,0.4570247882289687,0.6923127856111402,-0.6644137882441404,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,-1.1787405010342664,1.4362266205065548,-0.8244508145910175,0.0,0.0,0.0,1.0,0.0
1.1853016711462174,0.6512915225101741,0.15882770443274483,0.4570247882289687,0.6923127856111402,-0.6644137882441404,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,-0.5882213806330842,-1.1704841243393815,-0.7201940183637519,0.0,0.0,0.0,1.0,0.0
1.1853016711462174,0.6512915225101741,0.15882770443274483,0.4570247882289687,0.6923127856111402,-0.6644137882441404,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,-0.5882213806330842,-0.6491419753701942,-0.5922405283032863,0.0,0.0,0.0,1.0,0.0
1.1853016711462174,0.6512915225101741,0.15882770443274483,0.4570247882289687,0.6923127856111402,-0.6644137882441404,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,-0.5882213806330842,0.3935423225681803,-0.6026701343665174,0.0,0.0,0.0,1.0,0.0
1.1853016711462174,0.6512915225101741,0.15882770443274483,0.4570247882289687,0.6923127856111402,-0.6644137882441404,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,-0.5882213806330842,1.4362266205065548,-0.5497760512732673,0.0,0.0,0.0,1.0,0.0
1.1853016711462174,0.6512915225101741,0.15882770443274483,0.4570247882289687,0.6923127856111402,-0.6644137882441404,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,0.29755729996868907,-1.1704841243393815,-0.27502123819318713,0.0,0.0,0.0,1.0,0.0
1.1853016711462174,0.6512915225101741,0.15882770443274483,0.4570247882289687,0.6923127856111402,-0.6644137882441404,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,0.29755729996868907,-0.6491419753701942,-0.5681828238944975,0.0,0.0,0.0,1.0,0.0
1.1853016711462174,0.6512915225101741,0.15882770443274483,0.4570247882289687,0.6923127856111402,-0.6644137882441404,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,0.29755729996868907,0.3935423225681803,-0.5593127334902734,0.0,0.0,0.0,1.0,0.0
1.1853016711462174,0.6512915225101741,0.15882770443274483,0.4570247882289687,0.6923127856111402,-0.6644137882441404,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,0.29755729996868907,1.4362266205065548,-0.7438549533564628,0.0,0.0,0.0,1.0,0.0
1.1853016711462174,0.6512915225101741,0.15882770443274483,0.4570247882289687,0.6923127856111402,-0.6644137882441404,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,1.4785955407710534,-1.1704841243393815,-0.6377096324277616,0.0,0.0,0.0,1.0,0.0
1.1853016711462174,0.6512915225101741,0.15882770443274483,0.4570247882289687,0.6923127856111402,-0.6644137882441404,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,1.4785955407710534,-0.6491419753701942,-0.5241675014187845,0.0,0.0,0.0,1.0,0.0
1.1853016711462174,0.6512915225101741,0.15882770443274483,0.4570247882289687,0.6923127856111402,-0.6644137882441404,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,1.4785955407710534,0.3935423225681803,-0.7378228118271831,0.0,0.0,0.0,1.0,0.0
1.1853016711462174,0.6512915225101741,0.15882770443274483,0.4570247882289687,0.6923127856111402,-0.6644137882441404,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,1.4785955407710534,1.4362266205065548,-0.38679515598177133,0.0,0.0,0.0,1.0,0.0
1.0508527466495619,1.000411340023943,0.830861810658693,0.6171859758520306,0.9716289330241112,-0.9704251566648308,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,-1.1787405010342664,-1.1704841243393815,-0.9071736011725107,0.0,0.0,0.0,1.0,0.0
1.0508527466495619,1.000411340023943,0.830861810658693,0.6171859758520306,0.9716289330241112,-0.9704251566648308,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,-1.1787405010342664,-0.6491419753701942,-0.8248740694467713,0.0,0.0,0.0,1.0,0.0
1.0508527466495619,1.000411340023943,0.830861810658693,0.6171859758520306,0.9716289330241112,-0.9704251566648308,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,-1.1787405010342664,0.3935423225681803,-0.8806456804234586,0.0,0.0,0.0,1.0,0.0
1.0508527466495619,1.000411340023943,0.830861810658693,0.6171859758520306,0.9716289330241112,-0.9704251566648308,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,-1.1787405010342664,1.4362266205065548,-0.8908526053108933,0.0,0.0,0.0,1.0,0.0
1.0508527466495619,1.000411340023943,0.830861810658693,0.6171859758520306,0.9716289330241112,-0.9704251566648308,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,-0.5882213806330842,-1.1704841243393815,-0.47731693930282715,0.0,0.0,0.0,1.0,0.0
1.0508527466495619,1.000411340023943,0.830861810658693,0.6171859758520306,0.9716289330241112,-0.9704251566648308,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,-0.5882213806330842,-0.6491419753701942,-0.5814787086420831,0.0,0.0,0.0,1.0,0.0
1.0508527466495619,1.000411340023943,0.830861810658693,0.6171859758520306,0.9716289330241112,-0.9704251566648308,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,-0.5882213806330842,0.3935423225681803,-0.4531157701528601,0.0,0.0,0.0,1.0,0.0
1.0508527466495619,1.000411340023943,0.830861810658693,0.6171859758520306,0.9716289330241112,-0.9704251566648308,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,-0.5882213806330842,1.4362266205065548,-0.561411784423332,0.0,0.0,0.0,1.0,0.0
1.0508527466495619,1.000411340023943,0.830861810658693,0.6171859758520306,0.9716289330241112,-0.9704251566648308,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,0.29755729996868907,-1.1704841243393815,-0.8278730037939346,0.0,0.0,0.0,1.0,0.0
1.0508527466495619,1.000411340023943,0.830861810658693,0.6171859758520306,0.9716289330241112,-0.9704251566648308,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,0.29755729996868907,-0.6491419753701942,-0.6942406148990705,0.0,0.0,0.0,1.0,0.0
1.0508527466495619,1.000411340023943,0.830861810658693,0.6171859758520306,0.9716289330241112,-0.9704251566648308,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,0.29755729996868907,0.3935423225681803,-0.6014782344761237,0.0,0.0,0.0,1.0,0.0
1.0508527466495619,1.000411340023943,0.830861810658693,0.6171859758520306,0.9716289330241112,-0.9704251566648308,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,0.29755729996868907,1.4362266205065548,-0.5588268315179298,0.0,0.0,0.0,1.0,0.0
1.0508527466495619,1.000411340023943,0.830861810658693,0.6171859758520306,0.9716289330241112,-0.9704251566648308,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,1.4785955407710534,-1.1704841243393815,-0.5256352572341925,0.0,0.0,0.0,1.0,0.0
1.0508527466495619,1.000411340023943,0.830861810658693,0.6171859758520306,0.9716289330241112,-0.9704251566648308,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,1.4785955407710534,-0.6491419753701942,-0.3759444109300747,0.0,0.0,0.0,1.0,0.0
1.0508527466495619,1.000411340023943,0.830861810658693,0.6171859758520306,0.9716289330241112,-0.9704251566648308,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,1.4785955407710534,0.3935423225681803,-0.5374482064639813,0.0,0.0,0.0,1.0,0.0
1.0508527466495619,1.000411340023943,0.830861810658693,0.6171859758520306,0.9716289330241112,-0.9704251566648308,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,1.4785955407710534,1.4362266205065548,-0.6713019425279473,0.0,0.0,0.0,1.0,0.0
-0.22583841558927112,1.0965888628009208,1.2318245076970475,1.3917850111171624,0.6923127856111402,-0.05239105140275985,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,-1.1787405010342664,-1.1704841243393815,-0.8963424087729412,0.0,0.0,0.0,1.0,0.0
-0.22583841558927112,1.0965888628009208,1.2318245076970475,1.3917850111171624,0.6923127856111402,-0.05239105140275985,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,-1.1787405010342664,-0.6491419753701942,-0.7608960913774828,0.0,0.0,0.0,1.0,0.0
-0.22583841558927112,1.0965888628009208,1.2318245076970475,1.3917850111171624,0.6923127856111402,-0.05239105140275985,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,-1.1787405010342664,0.3935423225681803,-0.7802986500782102,0.0,0.0,0.0,1.0,0.0
-0.22583841558927112,1.0965888628009208,1.2318245076970475,1.3917850111171624,0.6923127856111402,-0.05239105140275985,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,-1.1787405010342664,1.4362266205065548,-0.8856703499091839,0.0,0.0,0.0,1.0,0.0
-0.22583841558927112,1.0965888628009208,1.2318245076970475,1.3917850111171624,0.6923127856111402,-0.05239105140275985,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,-0.5882213806330842,-1.1704841243393815,-0.4943459882185022,0.0,0.0,0.0,1.0,0.0
-0.22583841558927112,1.0965888628009208,1.2318245076970475,1.3917850111171624,0.6923127856111402,-0.05239105140275985,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,-0.5882213806330842,-0.6491419753701942,-0.7111145752047059,0.0,0.0,0.0,1.0,0.0
-0.22583841558927112,1.0965888628009208,1.2318245076970475,1.3917850111171624,0.6923127856111402,-0.05239105140275985,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,-0.5882213806330842,0.3935423225681803,-0.5911499102098632,0.0,0.0,0.0,1.0,0.0
-0.22583841558927112,1.0965888628009208,1.2318245076970475,1.3917850111171624,0.6923127856111402,-0.05239105140275985,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,-0.5882213806330842,1.4362266205065548,-0.6745293555193368,0.0,0.0,0.0,1.0,0.0
-0.22583841558927112,1.0965888628009208,1.2318245076970475,1.3917850111171624,0.6923127856111402,-0.05239105140275985,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,0.29755729996868907,-1.1704841243393815,-0.5622867622713983,0.0,0.0,0.0,1.0,0.0
-0.22583841558927112,1.0965888628009208,1.2318245076970475,1.3917850111171624,0.6923127856111402,-0.05239105140275985,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,0.29755729996868907,-0.6491419753701942,-0.3709679424917413,0.0,0.0,0.0,1.0,0.0
-0.22583841558927112,1.0965888628009208,1.2318245076970475,1.3917850111171624,0.6923127856111402,-0.05239105140275985,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,0.29755729996868907,0.3935423225681803,-0.7044669317570464,0.0,0.0,0.0,1.0,0.0
-0.22583841558927112,1.0965888628009208,1.2318245076970475,1.3917850111171624,0.6923127856111402,-0.05239105140275985,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,0.29755729996868907,1.4362266205065548,-0.46241818733281814,0.0,0.0,0.0,1.0,0.0
-0.22583841558927112,1.0965888628009208,1.2318245076970475,1.3917850111171624,0.6923127856111402,-0.05239105140275985,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,1.4785955407710534,-1.1704841243393815,-0.41661799282437223,0.0,0.0,0.0,1.0,0.0
-0.22583841558927112,1.0965888628009208,1.2318245076970475,1.3917850111171624,0.6923127856111402,-0.05239105140275985,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,1.4785955407710534,-0.6491419753701942,-0.6569726002478457,0.0,0.0,0.0,1.0,0.0
-0.22583841558927112,1.0965888628009208,1.2318245076970475,1.3917850111171624,0.6923127856111402,-0.05239105140275985,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,1.4785955407710534,0.3935423225681803,-0.3436787006118426,0.0,0.0,0.0,1.0,0.0
-0.22583841558927112,1.0965888628009208,1.2318245076970475,1.3917850111171624,0.6923127856111402,-0.05239105140275985,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,1.4785955407710534,1.4362266205065548,-0.6898879622016847,0.0,0.0,0.0,1.0,0.0
1.3120711537652228,0.7744406559688711,0.18412299692497125,0.31145305186779526,0.4129966381981694,-1.2764365250855212,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,-1.1787405010342664,-1.1704841243393815,-0.836901943589602,0.0,0.0,0.0,1.0,0.0
1.3120711537652228,0.7744406559688711,0.18412299692497125,0.31145305186779526,0.4129966381981694,-1.2764365250855212,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,-1.1787405010342664,-0.6491419753701942,-0.8230044881305393,0.0,0.0,0.0,1.0,0.0
1.3120711537652228,0.7744406559688711,0.18412299692497125,0.31145305186779526,0.4129966381981694,-1.2764365250855212,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,-1.1787405010342664,0.3935423225681803,-0.7701066071385475,0.0,0.0,0.0,1.0,0.0
1.3120711537652228,0.7744406559688711,0.18412299692497125,0.31145305186779526,0.4129966381981694,-1.2764365250855212,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,-1.1787405010342664,1.4362266205065548,-0.8336314245721005,0.0,0.0,0.0,1.0,0.0
1.3120711537652228,0.7744406559688711,0.18412299692497125,0.31145305186779526,0.4129966381981694,-1.2764365250855212,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,-0.5882213806330842,-1.1704841243393815,-0.43113164096272216,0.0,0.0,0.0,1.0,0.0
1.3120711537652228,0.7744406559688711,0.18412299692497125,0.31145305186779526,0.4129966381981694,-1.2764365250855212,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,-0.5882213806330842,-0.6491419753701942,-0.6383775728382084,0.0,0.0,0.0,1.0,0.0
1.3120711537652228,0.7744406559688711,0.18412299692497125,0.31145305186779526,0.4129966381981694,-1.2764365250855212,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,-0.5882213806330842,0.3935423225681803,-0.5675513088208907,0.0,0.0,0.0,1.0,0.0
1.3120711537652228,0.7744406559688711,0.18412299692497125,0.31145305186779526,0.4129966381981694,-1.2764365250855212,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,-0.5882213806330842,1.4362266205065548,-0.6617861830783454,0.0,0.0,0.0,1.0,0.0
1.3120711537652228,0.7744406559688711,0.18412299692497125,0.31145305186779526,0.4129966381981694,-1.2764365250855212,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,0.29755729996868907,-1.1704841243393815,-0.6036710375941101,0.0,0.0,0.0,1.0,0.0
1.3120711537652228,0.7744406559688711,0.18412299692497125,0.31145305186779526,0.4129966381981694,-1.2764365250855212,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,0.29755729996868907,-0.6491419753701942,-0.5879079322480045,0.0,0.0,0.0,1.0,0.0
1.3120711537652228,0.7744406559688711,0.18412299692497125,0.31145305186779526,0.4129966381981694,-1.2764365250855212,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,0.29755729996868907,0.3935423225681803,-0.6596525706677356,0.0,0.0,0.0,1.0,0.0
1.3120711537652228,0.7744406559688711,0.18412299692497125,0.31145305186779526,0.4129966381981694,-1.2764365250855212,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,0.29755729996868907,1.4362266205065548,-0.5480116774958435,0.0,0.0,0.0,1.0,0.0
1.3120711537652228,0.7744406559688711,0.18412299692497125,0.31145305186779526,0.4129966381981694,-1.2764365250855212,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,1.4785955407710534,-1.1704841243393815,-0.46352831927507193,0.0,0.0,0.0,1.0,0.0
1.3120711537652228,0.7744406559688711,0.18412299692497125,0.31145305186779526,0.4129966381981694,-1.2764365250855212,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,1.4785955407710534,-0.6491419753701942,-0.5405979365784969,0.0,0.0,0.0,1.0,0.0
1.3120711537652228,0.7744406559688711,0.18412299692497125,0.31145305186779526,0.4129966381981694,-1.2764365250855212,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,1.4785955407710534,0.3935423225681803,-0.5325645597739701,0.0,0.0,0.0,1.0,0.0
1.3120711537652228,0.7744406559688711,0.18412299692497125,0.31145305186779526,0.4129966381981694,-1.2764365250855212,-0.6801180782641992,-0.6871500889049575,-0.6757466027530858,-0.6757466027530858,0.0,1.4785955407710534,1.4362266205065548,-0.504382518322708,0.0,0.0,0.0,1.0,0.0
-1.0677788223872542,-1.1684007295677703,-0.8606894476979056,-1.057296784945107,-0.9835840988666846,0.5596316854386207,1.5098511239988295,1.5574681097765142,1.4873849786965574,1.4873849786965574,0.0,-1.1787405010342664,-1.1704841243393815,-0.5284879512079588,1.0,0.0,0.0,0.0,0.0
-1.0677788223872542,-1.1684007295677703,-0.8606894476979056,-1.057296784945107,-0.9835840988666846,0.5596316854386207,1.5098511239988295,1.5574681097765142,1.4873849786965574,1.4873849786965574,0.0,-1.1787405010342664,-0.6491419753701942,-0.5284879512079588,1.0,0.0,0.0,0.0,0.0
-1.0677788223872542,-1.1684007295677703,-0.8606894476979056,-1.057296784945107,-0.9835840988666846,0.5596316854386207,1.5098511239988295,1.5574681097765142,1.4873849786965574,1.4873849786965574,0.0,-1.1787405010342664,0.3935423225681803,-0.5284879512079588,1.0,0.0,0.0,0.0,0.0
-1.0677788223872542,-1.1684007295677703,-0.8606894476979056,-1.057296784945107,-0.9835840988666846,0.5596316854386207,1.5098511239988295,1.5574681097765142,1.4873849786965574,1.4873849786965574,0.0,-1.1787405010342664,1.4362266205065548,-0.5284879512079588,1.0,0.0,0.0,0.0,0.0
-1.0677788223872542,-1.1684007295677703,-0.8606894476979056,-1.057296784945107,-0.9835840988666846,0.5596316854386207,1.5098511239988295,1.5574681097765142,1.4873849786965574,1.4873849786965574,0.0,-0.5882213806330842,-1.1704841243393815,0.6700400168160768,1.0,0.0,0.0,0.0,0.0
-1.0677788223872542,-1.1684007295677703,-0.8606894476979056,-1.057296784945107,-0.9835840988666846,0.5596316854386207,1.5098511239988295,1.5574681097765142,1.4873849786965574,1.4873849786965574,0.0,-0.5882213806330842,-0.6491419753701942,0.6700400168160768,1.0,0.0,0.0,0.0,0.0
-1.0677788223872542,-1.1684007295677703,-0.8606894476979056,-1.057296784945107,-0.9835840988666846,0.5596316854386207,1.5098511239988295,1.5574681097765142,1.4873849786965574,1.4873849786965574,0.0,-0.5882213806330842,0.3935423225681803,0.6700400168160768,1.0,0.0,0.0,0.0,0.0
-1.0677788223872542,-1.1684007295677703,-0.8606894476979056,-1.057296784945107,-0.9835840988666846,0.5596316854386207,1.5098511239988295,1.5574681097765142,1.4873849786965574,1.4873849786965574,0.0,-0.5882213806330842,1.4362266205065548,0.6700400168160768,1.0,0.0,0.0,0.0,0.0
-1.0677788223872542,-1.1684007295677703,-0.8606894476979056,-1.057296784945107,-0.9835840988666846,0.5596316854386207,1.5098511239988295,1.5574681097765142,1.4873849786965574,1.4873849786965574,0.0,0.29755729996868907,-1.1704841243393815,1.5968519832076131,1.0,0.0,0.0,0.0,0.0
-1.0677788223872542,-1.1684007295677703,-0.8606894476979056,-1.057296784945107,-0.9835840988666846,0.5596316854386207,1.5098511239988295,1.5574681097765142,1.4873849786965574,1.4873849786965574,0.0,0.29755729996868907,-0.6491419753701942,1.5968519832076131,1.0,0.0,0.0,0.0,0.0
-1.0677788223872542,-1.1684007295677703,-0.8606894476979056,-1.057296784945107,-0.9835840988666846,0.5596316854386207,1.5098511239988295,1.5574681097765142,1.4873849786965574,1.4873849786965574,0.0,0.29755729996868907,0.3935423225681803,1.5968519832076131,1.0,0.0,0.0,0.0,0.0
-1.0677788223872542,-1.1684007295677703,-0.8606894476979056,-1.057296784945107,-0.9835840988666846,0.5596316854386207,1.5098511239988295,1.5574681097765142,1.4873849786965574,1.4873849786965574,0.0,0.29755729996868907,1.4362266205065548,1.5968519832076131,1.0,0.0,0.0,0.0,0.0
-1.0677788223872542,-1.1684007295677703,-0.8606894476979056,-1.057296784945107,-0.9835840988666846,0.5596316854386207,1.5098511239988295,1.5574681097765142,1.4873849786965574,1.4873849786965574,0.0,1.4785955407710534,-1.1704841243393815,1.8619840602167241,1.0,0.0,0.0,0.0,0.0
-1.0677788223872542,-1.1684007295677703,-0.8606894476979056,-1.057296784945107,-0.9835840988666846,0.5596316854386207,1.5098511239988295,1.5574681097765142,1.4873849786965574,1.4873849786965574,0.0,1.4785955407710534,-0.6491419753701942,1.8619840602167241,1.0,0.0,0.0,0.0,0.0
-1.0677788223872542,-1.1684007295677703,-0.8606894476979056,-1.057296784945107,-0.9835840988666846,0.5596316854386207,1.5098511239988295,1.5574681097765142,1.4873849786965574,1.4873849786965574,0.0,1.4785955407710534,0.3935423225681803,1.8619840602167241,1.0,0.0,0.0,0.0,0.0
-1.0677788223872542,-1.1684007295677703,-0.8606894476979056,-1.057296784945107,-0.9835840988666846,0.5596316854386207,1.5098511239988295,1.5574681097765142,1.4873849786965574,1.4873849786965574,0.0,1.4785955407710534,1.4362266205065548,1.8619840602167241,1.0,0.0,0.0,0.0,0.0
-0.6141782350345228,-1.2114807719425373,-0.9684120694451416,-1.1498694932731883,-1.2629002462796555,0.5596316854386207,1.4770548453237895,1.525285590114829,1.4873849786965574,1.4873849786965574,0.0,-1.1787405010342664,-1.1704841243393815,-0.5275966413277542,1.0,0.0,0.0,0.0,0.0
-0.6141782350345228,-1.2114807719425373,-0.9684120694451416,-1.1498694932731883,-1.2629002462796555,0.5596316854386207,1.4770548453237895,1.525285590114829,1.4873849786965574,1.4873849786965574,0.0,-1.1787405010342664,-0.6491419753701942,-0.5275966413277542,1.0,0.0,0.0,0.0,0.0
-0.6141782350345228,-1.2114807719425373,-0.9684120694451416,-1.1498694932731883,-1.2629002462796555,0.5596316854386207,1.4770548453237895,1.525285590114829,1.4873849786965574,1.4873849786965574,0.0,-1.1787405010342664,0.3935423225681803,-0.5275966413277542,1.0,0.0,0.0,0.0,0.0
-0.6141782350345228,-1.2114807719425373,-0.9684120694451416,-1.1498694932731883,-1.2629002462796555,0.5596316854386207,1.4770548453237895,1.525285590114829,1.4873849786965574,1.4873849786965574,0.0,-1.1787405010342664,1.4362266205065548,-0.5275966413277542,1.0,0.0,0.0,0.0,0.0
-0.6141782350345228,-1.2114807719425373,-0.9684120694451416,-1.1498694932731883,-1.2629002462796555,0.5596316854386207,1.4770548453237895,1.525285590114829,1.4873849786965574,1.4873849786965574,0.0,-0.5882213806330842,-1.1704841243393815,0.6825371182734037,1.0,0.0,0.0,0.0,0.0
-0.6141782350345228,-1.2114807719425373,-0.9684120694451416,-1.1498694932731883,-1.2629002462796555,0.5596316854386207,1.4770548453237895,1.525285590114829,1.4873849786965574,1.4873849786965574,0.0,-0.5882213806330842,-0.6491419753701942,0.6825371182734037,1.0,0.0,0.0,0.0,0.0
-0.6141782350345228,-1.2114807719425373,-0.9684120694451416,-1.1498694932731883,-1.2629002462796555,0.5596316854386207,1.4770548453237895,1.525285590114829,1.4873849786965574,1.4873849786965574,0.0,-0.5882213806330842,0.3935423225681803,0.6825371182734037,1.0,0.0,0.0,0.0,0.0
-0.6141782350345228,-1.2114807719425373,-0.9684120694451416,-1.1498694932731883,-1.2629002462796555,0.5596316854386207,1.4770548453237895,1.525285590114829,1.4873849786965574,1.4873849786965574,0.0,-0.5882213806330842,1.4362266205065548,0.6825371182734037,1.0,0.0,0.0,0.0,0.0
-0.6141782350345228,-1.2114807719425373,-0.9684120694451416,-1.1498694932731883,-1.2629002462796555,0.5596316854386207,1.4770548453237895,1.525285590114829,1.4873849786965574,1.4873849786965574,0.0,0.29755729996868907,-1.1704841243393815,1.625762912064874,1.0,0.0,0.0,0.0,0.0
-0.6141782350345228,-1.2114807719425373,-0.9684120694451416,-1.1498694932731883,-1.2629002462796555,0.5596316854386207,1.4770548453237895,1.525285590114829,1.4873849786965574,1.4873849786965574,0.0,0.29755729996868907,-0.6491419753701942,1.625762912064874,1.0,0.0,0.0,0.0,0.0
